,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
236,Test,0.0,1,0.4405436031403804,0.43307588094045235,0.1875,0.20052614403707425,0.5490205491394375,15,middle,1.0
237,All,0.0,1,0.44715138190218073,0.38942153816595737,0.2925,0.2419467962882264,0.5416005596690685,15,late,
238,Training,0.0,1,0.45849556726004403,0.4059245729944731,0.28125,0.23227205742998716,0.5382867170989524,15,late,
239,Test,0.0,1,0.40177464047072753,0.3234093988518943,0.3375,0.28064575172118356,0.5548559299495334,15,late,1.0
240,All,0.0,1,0.44415948586203147,0.43387675523812164,0.1225,0.12549312911247895,0.5197468414545611,16,interleaved,
241,Training,0.0,1,0.45538998201203845,0.4465423819073542,0.109375,0.11475462833827063,0.5127301026823982,16,interleaved,
242,Test,0.0,1,0.39923750126200375,0.3832142485611918,0.175,0.16844713220931212,0.5478137965432127,16,interleaved,1.0
243,All,0.0,1,0.43168125050281664,0.4187276448697226,0.1825,0.18691668446409934,0.5442791005174477,16,blocked,
244,Training,0.0,1,0.44179810703957506,0.4341631214840501,0.165625,0.17272969409092134,0.5306087510029475,16,blocked,
245,Test,0.0,1,0.3912138243557826,0.3569857384124123,0.25,0.24366464595681142,0.5989604985754478,16,blocked,1.0
246,All,0.0,1,0.4380193362043304,0.4050488823294306,0.215,0.19718526829134816,0.551834496252684,16,early,
247,Training,0.0,1,0.4443046174811609,0.4153657849709189,0.19375,0.18277817151117723,0.5409864754989858,16,early,
248,Test,0.0,1,0.41287821109700845,0.3637812717634774,0.3,0.2548136554120318,0.5952265792674768,16,early,1.0
249,All,0.0,1,0.47398198941006214,0.47773076113157936,0.2725,0.24508594113982674,0.5624558868062229,16,middle,
250,Training,0.0,1,0.48129340513448776,0.4892089280069019,0.253125,0.22956441453095527,0.5607712568087597,16,middle,
251,Test,0.0,1,0.44473632651235967,0.4318180936302893,0.35,0.30717204757531275,0.5691944067960755,16,middle,1.0
252,All,0.0,1,0.41921554928378885,0.43464199228988565,0.235,0.2153176647184974,0.5194889200879913,16,late,
253,Training,0.0,1,0.4258526225690222,0.44444138377903164,0.228125,0.21154212721312896,0.5271115779849287,16,late,
254,Test,0.0,1,0.39266725614285536,0.3954444263333018,0.2625,0.2304198147399712,0.48899828850024196,16,late,1.0
255,All,0.0,1,0.47981183264992155,0.46351620762238993,0.2975,0.252230908821,0.5119839696797,17,interleaved,
256,Training,0.0,1,0.49075814782089283,0.47851380995081455,0.275,0.23362352450616108,0.501698699249482,17,interleaved,
257,Test,0.0,1,0.43602657196603656,0.4035257983086914,0.3875,0.32666044608035594,0.5531250514005718,17,interleaved,1.0
258,All,0.0,1,0.4440498066026288,0.4013152202383709,0.2375,0.20535686134093928,0.5284427779443379,17,blocked,
259,Training,0.0,1,0.4537286171193318,0.413895904759605,0.209375,0.1874024031477384,0.512741636442996,17,blocked,
260,Test,0.0,1,0.4053345645358171,0.3509924821534344,0.35,0.2771746941137428,0.5912473439497058,17,blocked,1.0
261,All,0.0,1,0.4441178591734821,0.4448633751953894,0.1925,0.16323786910366206,0.5115476033564639,17,early,
262,Training,0.0,1,0.4485632863376233,0.4529378907330238,0.18125,0.15121570002079443,0.5063459541522478,17,early,
263,Test,0.0,1,0.4263361505169172,0.41256531304485167,0.2375,0.21132654543513257,0.5323542001733285,17,early,1.0
264,All,0.0,1,0.4195392052712755,0.38891893314372383,0.2,0.1805365599018226,0.4952775048628525,17,middle,
265,Training,0.0,1,0.4304834199487496,0.4028438317276314,0.1875,0.16742311516854447,0.4890456027894009,17,middle,
266,Test,0.0,1,0.37576234656137886,0.33321933880809324,0.25,0.23299033883493525,0.5202051131566587,17,middle,1.0
267,All,0.0,1,0.45421977703662514,0.4306711156264298,0.235,0.19546134344873148,0.5086113456524773,17,late,
268,Training,0.0,1,0.46118451769884516,0.4420787060519412,0.215625,0.17883507879830987,0.5055282831170456,17,late,
269,Test,0.0,1,0.4263608143877453,0.38504075392438397,0.3125,0.26196640205041805,0.5209435957942044,17,late,1.0
270,All,0.0,1,0.4617068235988362,0.456678152416125,0.1825,0.17802229946290318,0.5011482309649132,18,interleaved,
271,Training,0.0,1,0.4674849020027895,0.4644072841317774,0.16875,0.16809397718323132,0.49710290640002197,18,interleaved,
272,Test,0.0,1,0.43859450998302263,0.4257616255535154,0.2375,0.21773558858159053,0.5173295292244782,18,interleaved,1.0
273,All,0.0,1,0.44015434658732483,0.4229278098107889,0.18,0.15508740943758256,0.517766707817369,18,blocked,
274,Training,0.0,1,0.4472858469456845,0.4336669880660541,0.165625,0.14626633396752645,0.5117294790446187,18,blocked,
275,Test,0.0,1,0.4116283451538858,0.3799710967897285,0.2375,0.1903717113178069,0.5419156229083698,18,blocked,1.0
276,All,0.0,1,0.44306615898617085,0.4159832154239737,0.18,0.1761660038601422,0.5153432947197402,18,early,
277,Training,0.0,1,0.45259198576238335,0.42658352815786743,0.1625,0.16449776908105748,0.5158372769844384,18,early,
278,Test,0.0,1,0.4049628518813209,0.3735819644883991,0.25,0.22283894297648094,0.5133673656609471,18,early,1.0
279,All,0.0,1,0.43163557970840366,0.40970431185724476,0.26,0.21529064736481054,0.538686823704381,18,middle,
280,Training,0.0,1,0.44044233256267246,0.4181713587656722,0.24375,0.20149463046132912,0.5315774612863089,18,middle,
281,Test,0.0,1,0.3964085682913283,0.37583612422353524,0.325,0.27047471497873626,0.5671242733766695,18,middle,1.0
282,All,0.0,1,0.4466952654711278,0.4480188886023931,0.1825,0.17921413989437485,0.5326289784529635,18,late,
283,Training,0.0,1,0.4562129015775298,0.46303299086377203,0.171875,0.16785188196393847,0.5283686774906661,18,late,
284,Test,0.0,1,0.4086247210455198,0.38796247955687735,0.225,0.22466317161612032,0.549670182302153,18,late,1.0
285,All,0.0,1,0.44942577040634873,0.45475427363169063,0.275,0.235726801921602,0.5117918310623873,19,interleaved,
286,Training,0.0,1,0.46141101643793464,0.4693684109852968,0.2625,0.21730137863177484,0.5121334489512684,19,interleaved,
287,Test,0.0,1,0.4014847862800051,0.39629772421726595,0.325,0.30942849508091064,0.510425359506863,19,interleaved,1.0
288,All,0.0,1,0.4501902804043544,0.45801746231495527,0.2375,0.19916167844789057,0.571756061798187,19,blocked,
289,Training,0.0,1,0.45550260996055525,0.4671530027200907,0.228125,0.2000963909896635,0.5768565522827731,19,blocked,
290,Test,0.0,1,0.42894096217955074,0.42147530069441397,0.275,0.1954228282807989,0.5513540998598426,19,blocked,1.0
291,All,0.0,1,0.4265105610154896,0.4251635051077863,0.23,0.20284186208235241,0.5423849389545633,19,early,
292,Training,0.0,1,0.43488863667275995,0.43896641282329424,0.2125,0.188281042710037,0.5397284466914712,19,early,
293,Test,0.0,1,0.39299825838640845,0.3699518742457547,0.3,0.26108513957161383,0.553010908006932,19,early,1.0
294,All,0.0,1,0.4544125758764244,0.43007257821959155,0.1525,0.13776768120368094,0.5029101213097608,19,middle,
295,Training,0.0,1,0.4609606931398274,0.4386348856202881,0.1375,0.12825821301224327,0.4958253228064323,19,middle,
296,Test,0.0,1,0.4282201068228123,0.395823348616806,0.2125,0.17580555396943154,0.5312493153230748,19,middle,1.0
297,All,0.0,1,0.4386239818339142,0.46034363087966057,0.1725,0.16907781128331464,0.49871630629377295,19,late,
298,Training,0.0,1,0.44654675838933655,0.4737895792311214,0.1375,0.14372620363111793,0.4933078759502698,19,late,
299,Test,0.0,1,0.40693287561222474,0.4065598374738174,0.3125,0.2704842418921017,0.5203500276677854,19,late,1.0
300,All,0.0,1,0.46147390191129817,0.47181964657898007,0.235,0.20564429324722502,0.5308760111160293,20,interleaved,
301,Training,0.0,1,0.4713668400504234,0.48413545863611357,0.21875,0.1964806002662367,0.5391887232141622,20,interleaved,
302,Test,0.0,1,0.42190214935479725,0.42255639835044645,0.3,0.24229906517117836,0.49762516272349755,20,interleaved,1.0
303,All,0.0,1,0.47475671089155225,0.46318345796899074,0.1375,0.13308429415085427,0.5305031670274775,20,blocked,
304,Training,0.0,1,0.47949216208348444,0.47191923738707936,0.128125,0.12206549713035915,0.5247539444921869,20,blocked,
305,Test,0.0,1,0.45581490612382325,0.4282403402966364,0.175,0.17715948223283468,0.5535000571686396,20,blocked,1.0
306,All,0.0,1,0.4769060699315654,0.4777685379806755,0.255,0.19517117381531215,0.5362696095234029,20,early,
307,Training,0.0,1,0.4820794756251959,0.48324283421472886,0.228125,0.18081835044336492,0.5331341329169957,20,early,
308,Test,0.0,1,0.4562124471570438,0.4558713530444621,0.3625,0.2525824673031011,0.5488115159490314,20,early,1.0
309,All,0.0,1,0.46508586741607266,0.4815889225856826,0.16,0.13184566643652293,0.5160116963585275,20,middle,
310,Training,0.0,1,0.4798208006614139,0.5011110306325384,0.14375,0.12122741197789355,0.4981572068848008,20,middle,
311,Test,0.0,1,0.4061461344347076,0.4035004903982597,0.225,0.17431868427104052,0.5874296542534342,20,middle,1.0
312,All,0.0,1,0.46683511459123744,0.4551771329737637,0.2,0.16381422459146777,0.5279569115770546,20,late,
313,Training,0.0,1,0.47600920087200604,0.4695160415846561,0.1875,0.14689544848188243,0.5236537235668817,20,late,
314,Test,0.0,1,0.43013876946816304,0.3978214985301943,0.25,0.23148932902980907,0.5451696636177465,20,late,1.0
315,All,0.0,1,0.4809471351588163,0.4797175302372243,0.175,0.1770247527030627,0.5144482593156383,21,interleaved,
316,Training,0.0,1,0.48633975570270704,0.4871631188554272,0.15,0.16077296425804022,0.5093271779195522,21,interleaved,
317,Test,0.0,1,0.4593766529832536,0.44993517576441266,0.275,0.2420319064831526,0.5349325848999827,21,interleaved,1.0
318,All,0.0,1,0.4514374540250988,0.4513073417581414,0.2125,0.16764821464717491,0.543853720687396,21,blocked,
319,Training,0.0,1,0.4610231171378713,0.4616533691746648,0.20625,0.1612240845080358,0.5411800566150828,21,blocked,
320,Test,0.0,1,0.41309480157400885,0.4099232320920482,0.2375,0.19334473520373135,0.5545483769766483,21,blocked,1.0
321,All,0.0,1,0.47521076389965217,0.46845300655485095,0.1625,0.1490118745256886,0.5177141292493989,21,early,
322,Training,0.0,1,0.47528386030294506,0.4698869895589457,0.153125,0.14478324624123223,0.5348800074476345,21,early,
323,Test,0.0,1,0.47491837828648076,0.4627170745384722,0.2,0.16592638766351392,0.4490506164564555,21,early,1.0
324,All,0.0,1,0.4610308007582611,0.43803010050265584,0.2,0.17372770910384916,0.5298072809256803,21,middle,
325,Training,0.0,1,0.47159169530395917,0.4495435735435187,0.2,0.1680574199494908,0.5249937347630371,21,middle,
326,Test,0.0,1,0.41878722257546874,0.3919762083392042,0.2,0.19640886572128274,0.5490614655762531,21,middle,1.0
327,All,0.0,1,0.47342593119697984,0.4549632818638814,0.15,0.13922519236019862,0.49836014440418375,21,late,
328,Training,0.0,1,0.48154338325622165,0.46421440336959297,0.1375,0.13330442049119726,0.48798722831498187,21,late,
329,Test,0.0,1,0.4409561229600129,0.417958795841035,0.2,0.16290827983620412,0.5398518087609909,21,late,1.0
330,All,0.0,1,0.4702808514927895,0.4350918388709654,0.2175,0.1964641835937079,0.47916341518289557,22,interleaved,
331,Training,0.0,1,0.47561962622717585,0.44373611317908324,0.203125,0.18231041915500956,0.46687853339240987,22,interleaved,
332,Test,0.0,1,0.4489257525552439,0.4005147416384938,0.275,0.2530792413485012,0.5283029423448381,22,interleaved,1.0
333,All,0.0,1,0.4264510913089714,0.4343996299810265,0.0975,0.11886258306167052,0.5100488327629248,22,blocked,
334,Training,0.0,1,0.43478541914996205,0.4469392237320358,0.075,0.10546326781731205,0.512394226775147,22,blocked,
335,Test,0.0,1,0.3931137799450083,0.3842412549769894,0.1875,0.17245984403910447,0.5006672567140361,22,blocked,1.0
336,All,0.0,1,0.4399513033211848,0.41066502189433945,0.24,0.20751043759825882,0.5307276345137926,22,early,
337,Training,0.0,1,0.4456856759576063,0.42434649369940136,0.225,0.1949315650712861,0.521081344265226,22,early,
338,Test,0.0,1,0.4170138127754989,0.3559391346740922,0.3,0.25782592770614954,0.5693127955080584,22,early,1.0
339,All,0.0,1,0.4327519333452444,0.3936334787601409,0.23,0.1892450666216826,0.5278953285033904,22,middle,
340,Training,0.0,1,0.4427974195841676,0.40723565033870485,0.21875,0.18468855112458618,0.5179546268354649,22,middle,
341,Test,0.0,1,0.3925699883895512,0.3392247924458848,0.275,0.20747112861006825,0.5676581351750923,22,middle,1.0
342,All,0.0,1,0.40642309642862184,0.39137249825530845,0.2675,0.21794845752118142,0.5592617269043845,22,late,
343,Training,0.0,1,0.4139634223727207,0.40028229429978157,0.25,0.1998643904296057,0.549971205404682,22,late,
344,Test,0.0,1,0.37626179265222626,0.3557333140774157,0.3375,0.2902847258874843,0.596423812903194,22,late,1.0
345,All,0.0,1,0.4641245280669531,0.47733533012761425,0.1375,0.1267018415466926,0.5280125412308372,23,interleaved,
346,Training,0.0,1,0.47078412592112573,0.48789449892442766,0.125,0.11405424133744577,0.5283443196445499,23,interleaved,
347,Test,0.0,1,0.43748613665026254,0.43509865494036115,0.1875,0.17729224238367988,0.5266854275759872,23,interleaved,1.0
348,All,0.0,1,0.44561562012426603,0.41557875189861193,0.2025,0.17786051304983225,0.515148505481759,23,blocked,
349,Training,0.0,1,0.4520407296896121,0.4277030563900682,0.1875,0.1639138918633982,0.515825732094177,23,blocked,
350,Test,0.0,1,0.41991518186288185,0.36708153393278653,0.2625,0.23364699779556855,0.512439599032086,23,blocked,1.0
351,All,0.0,1,0.4729892822013485,0.498082158610827,0.15,0.14332928898784633,0.5186646809205702,23,early,
352,Training,0.0,1,0.4802241476266393,0.5080912418683157,0.134375,0.1311293664454105,0.5071447300075008,23,early,
353,Test,0.0,1,0.4440498205001853,0.4580458255808727,0.2125,0.1921289791575895,0.5647444845728474,23,early,1.0
354,All,0.0,1,0.4377569425054433,0.4387285601123492,0.0875,0.11248058334363592,0.5367812259368245,23,middle,
355,Training,0.0,1,0.4445928166600227,0.44892358441013114,0.0625,0.09746451866865975,0.5397938492098627,23,middle,
356,Test,0.0,1,0.4104134458871258,0.39794846292122127,0.1875,0.17254484204354054,0.5247307328446715,23,middle,1.0
357,All,0.0,1,0.4371358351280306,0.44720273229538066,0.1325,0.12571816365465527,0.5549680721639837,23,late,
358,Training,0.0,1,0.4461140520252276,0.45459119382841673,0.134375,0.1272380767618244,0.5680035776513218,23,late,
359,Test,0.0,1,0.4012229675392429,0.4176488861632365,0.125,0.11963851122597866,0.5028260502146316,23,late,1.0
360,All,0.0,1,0.44535795796956834,0.44395068610716576,0.2,0.16736295443394145,0.5497415662796237,24,interleaved,
361,Training,0.0,1,0.4580746302623392,0.4597687276547006,0.203125,0.16043640011731833,0.5283013832250276,24,interleaved,
362,Test,0.0,1,0.39449126879848534,0.3806785199170263,0.1875,0.19506917170043375,0.6355022984980081,24,interleaved,1.0
363,All,0.0,1,0.41484274836018664,0.43249234749159127,0.0875,0.11136139970327799,0.5094350443537377,24,blocked,
364,Training,0.0,1,0.4201643974058796,0.4414283990469009,0.071875,0.09679466111096709,0.5065163181220933,24,blocked,
365,Test,0.0,1,0.39355615217741535,0.39674814127035274,0.15,0.16962835407252158,0.5211099492803154,24,blocked,1.0
366,All,0.0,1,0.4361922655843084,0.4040718518802565,0.21,0.1821777256356485,0.5045412587910811,24,early,
367,Training,0.0,1,0.4434246825333744,0.4116556012106887,0.19375,0.17279105271016304,0.5028264333704693,24,early,
368,Test,0.0,1,0.4072625977880442,0.3737368545585273,0.275,0.21972441733759043,0.5114005604735289,24,early,1.0
369,All,0.0,1,0.4280489691191345,0.4224989972946868,0.1675,0.1613427834154807,0.5181336893642984,24,middle,
370,Training,0.0,1,0.43009016114320997,0.4290614144086432,0.14375,0.14671562081328327,0.5058070833949846,24,middle,
371,Test,0.0,1,0.41988420102283236,0.3962493288388608,0.2625,0.2198514338242703,0.5674401132415536,24,middle,1.0
372,All,0.0,1,0.43261532826984905,0.3929562081587302,0.195,0.1692485007285412,0.49896642253311535,24,late,
373,Training,0.0,1,0.43957321821594847,0.40228744080479295,0.190625,0.16657299484857638,0.5000497919791835,24,late,
374,Test,0.0,1,0.4047837684854514,0.35563127757447943,0.2125,0.17995052424840058,0.49463294474884273,24,late,1.0
375,All,0.0,1,0.4480299302238626,0.4444693149729201,0.1475,0.13884427911666325,0.5413749834009869,25,interleaved,
376,Training,0.0,1,0.45888184351308275,0.4593516455800966,0.1125,0.12008875931904153,0.5428102544589741,25,interleaved,
377,Test,0.0,1,0.4046222770669822,0.38493999254421374,0.2875,0.21386635830715023,0.5356338991690379,25,interleaved,1.0
378,All,0.0,1,0.4452558082199771,0.43323168768509424,0.235,0.20193525651693955,0.5489933907455344,25,blocked,
379,Training,0.0,1,0.4496775593075564,0.44081298114892353,0.24375,0.2048372494563521,0.55447211112064,25,blocked,
380,Test,0.0,1,0.4275688038696601,0.4029065138297767,0.2,0.19032728475928953,0.527078509245112,25,blocked,1.0
381,All,0.0,1,0.473870691858904,0.45229877304810506,0.2075,0.17323473736213188,0.5218224474272849,25,early,
382,Training,0.0,1,0.4836726643939295,0.460850159718584,0.1875,0.1630978152996996,0.5271227984369844,25,early,
383,Test,0.0,1,0.43466280171880234,0.4180932263661893,0.2875,0.213782425611861,0.5006210433884873,25,early,1.0
384,All,0.0,1,0.4493377494763998,0.4619754554197192,0.2125,0.19525931310440123,0.5133783942841958,25,middle,
385,Training,0.0,1,0.4566217424272396,0.47350878524609,0.196875,0.1810032007715094,0.5209306942006634,25,middle,
386,Test,0.0,1,0.4202017776730408,0.4158421361142356,0.275,0.25228376243596834,0.4831691946183258,25,middle,1.0
387,All,0.0,1,0.4025198550611725,0.40055783418045154,0.15,0.13337301230931828,0.5404901633338521,25,late,
388,Training,0.0,1,0.41234486840214646,0.41198812526089146,0.146875,0.12921201638990104,0.5334217278719494,25,late,
389,Test,0.0,1,0.36321980169727697,0.3548366698586922,0.1625,0.1500169959869873,0.568763905181463,25,late,1.0
390,All,0.0,1,0.4564244068602681,0.46761042851672213,0.2,0.17683774253697737,0.5433629415689859,26,interleaved,
391,Training,0.0,1,0.4630530696605931,0.47618479354678056,0.1875,0.1662326117914732,0.5458662918840207,26,interleaved,
392,Test,0.0,1,0.42990975565896844,0.43331296839648853,0.25,0.21925826551899402,0.5333495403088471,26,interleaved,1.0
393,All,0.0,1,0.47488335151882444,0.4206143592451667,0.1625,0.15319065113036262,0.5173028792535823,26,blocked,
394,Training,0.0,1,0.48129146388145827,0.42925460197149706,0.171875,0.1579002406653532,0.5319858278665996,26,blocked,
395,Test,0.0,1,0.44925090206828927,0.3860533883398457,0.125,0.1343522929904004,0.4585710848015121,26,blocked,1.0
396,All,0.0,1,0.4562832412537915,0.43495339765701646,0.13,0.14121442920547977,0.512929742380261,26,early,
397,Training,0.0,1,0.4630485876999482,0.4439332778006486,0.11875,0.13267322439364193,0.5165963546981595,26,early,
398,Test,0.0,1,0.4292218554691648,0.3990338770824879,0.175,0.17537924845283104,0.49826329310866707,26,early,1.0
399,All,0.0,1,0.4683840826944831,0.4530318238002329,0.1975,0.1827967958754951,0.5460844583244907,26,middle,
400,Training,0.0,1,0.47200340207915603,0.4604186133652989,0.19375,0.17271572140829602,0.5405353545036002,26,middle,
401,Test,0.0,1,0.4539068051557917,0.4234846655399691,0.2125,0.22312109374429126,0.5682808736080529,26,middle,1.0
402,All,0.0,1,0.40102926602776406,0.37379080711360385,0.24,0.18470078542313792,0.4985204774906306,26,late,
403,Training,0.0,1,0.40840017570378456,0.3869386113921994,0.228125,0.17638901270845053,0.4901742277849716,26,late,
404,Test,0.0,1,0.3715456273236818,0.3211995899992218,0.2875,0.21794787628188747,0.5319054763132668,26,late,1.0
405,All,0.0,1,0.44781792730245806,0.4231013172574481,0.2125,0.17669836914697265,0.5048745204001059,27,interleaved,
406,Training,0.0,1,0.4556023466536888,0.4333146428355657,0.190625,0.163526969024175,0.4889232113308375,27,interleaved,
407,Test,0.0,1,0.4166802498975353,0.3822480149449777,0.3,0.22938396963816335,0.5686797566771794,27,interleaved,1.0
408,All,0.0,1,0.45407202755556636,0.4649937494526637,0.1725,0.1592893742954813,0.570703686347176,27,blocked,
409,Training,0.0,1,0.46155685700198446,0.47634227035190174,0.165625,0.15126091279385712,0.5695728206941502,27,blocked,
410,Test,0.0,1,0.42413270976989365,0.41959966585571157,0.2,0.19140322030197796,0.5752271489592797,27,blocked,1.0
411,All,0.0,1,0.4524840885644197,0.43226784629988413,0.095,0.11416403371384451,0.5253519617424085,27,early,
412,Training,0.0,1,0.458150602239061,0.44100115260640554,0.0625,0.10086442034038694,0.5145137477435981,27,early,
413,Test,0.0,1,0.42981803386585427,0.3973346210737989,0.225,0.16736248720767474,0.5687048177376505,27,early,1.0
414,All,0.0,1,0.47421655497036375,0.45567549544107727,0.2725,0.21819018021665101,0.49322926345716483,27,middle,
415,Training,0.0,1,0.4820428195819778,0.4665918525887866,0.246875,0.19709196366360468,0.49104095158485456,27,middle,
416,Test,0.0,1,0.4429114965239076,0.4120100668502403,0.375,0.30258304642883654,0.5019825109464057,27,middle,1.0
417,All,0.0,1,0.44077139853582337,0.4078243584563873,0.23,0.2010697652449134,0.49694672801341533,27,late,
418,Training,0.0,1,0.4466324834635714,0.418278398370998,0.23125,0.1950052911828497,0.49930656215565616,27,late,
419,Test,0.0,1,0.4173270588248311,0.3660081987979441,0.225,0.22532766149316846,0.48750739144445243,27,late,1.0
420,All,0.0,1,0.41359027617500566,0.4015856074297887,0.2525,0.2072845169310546,0.5608835246293704,28,interleaved,
421,Training,0.0,1,0.4246931947529806,0.4158860432075909,0.221875,0.19901409477731288,0.5522798042883326,28,interleaved,
422,Test,0.0,1,0.36917860186310575,0.34438386431858015,0.375,0.24036620554602126,0.595298405993522,28,interleaved,1.0
423,All,0.0,1,0.4696928382671191,0.4510235225643147,0.2675,0.2105287157283358,0.5364322630432853,28,blocked,
424,Training,0.0,1,0.4775736471323602,0.46088500301661817,0.259375,0.20274347456977376,0.526593338990474,28,blocked,
425,Test,0.0,1,0.4381696028061544,0.41157760075510125,0.3,0.24166968036258413,0.5757879592545306,28,blocked,1.0
426,All,0.0,1,0.48951037858096835,0.44502200923919205,0.29,0.23970737572543782,0.5188604675142884,28,early,
427,Training,0.0,1,0.4973583947122364,0.4535689547711218,0.265625,0.2192408825856514,0.4959979902344395,28,early,
428,Test,0.0,1,0.45811831405589615,0.4108342271114728,0.3875,0.32157334828458356,0.6103103766336838,28,early,1.0
429,All,0.0,1,0.44891713255751153,0.43439273580544707,0.2425,0.212038086053581,0.5732708754639481,28,middle,
430,Training,0.0,1,0.4587703488896818,0.4449584823735567,0.240625,0.2016871581215857,0.5784476971422237,28,middle,
431,Test,0.0,1,0.4095042672288305,0.39212974953300905,0.25,0.2534417977815623,0.5525635887508457,28,middle,1.0
432,All,0.0,1,0.4808999563297086,0.4659244824897257,0.26,0.21911600928161504,0.5529898275566683,28,late,
433,Training,0.0,1,0.48723595689162436,0.4726154829397314,0.24375,0.20542914270710408,0.5451687136261573,28,late,
434,Test,0.0,1,0.45555595408204574,0.4391604806897028,0.325,0.27386347557965907,0.5842742832787124,28,late,1.0
435,All,0.0,1,0.43905935371627286,0.4187908962459719,0.215,0.18729552441292938,0.5254331718592691,29,interleaved,
436,Training,0.0,1,0.44429959180190354,0.42636303695411737,0.20625,0.1749426682572373,0.5242470230522531,29,interleaved,
437,Test,0.0,1,0.4180984013737502,0.38850233341338974,0.25,0.23670694903569772,0.5301777670873331,29,interleaved,1.0
438,All,0.0,1,0.4769134354113496,0.48125598845479445,0.3,0.23737227520241433,0.537934989550697,29,blocked,
439,Training,0.0,1,0.4832109516518143,0.4966462171469847,0.25625,0.20506942024079802,0.5259615032275942,29,blocked,
440,Test,0.0,1,0.4517233704494908,0.4196950736860332,0.475,0.3665836950488798,0.5858289348431084,29,blocked,1.0
441,All,0.0,1,0.4561089262851119,0.4317269046644208,0.2175,0.20427552512500632,0.5059586537362821,29,early,
442,Training,0.0,1,0.4657169831153962,0.44859215788630513,0.178125,0.1701084483024103,0.5064648377941102,29,early,
443,Test,0.0,1,0.41767669896397464,0.36426589177688357,0.375,0.34094383241539034,0.5039339175049697,29,early,1.0
444,All,0.0,1,0.4370884312911751,0.41855806217439656,0.25,0.20213473301755866,0.5337170998884961,29,middle,
445,Training,0.0,1,0.44692966445588744,0.4295215922870975,0.25,0.20020781340925273,0.5302649372511441,29,middle,
446,Test,0.0,1,0.39772349863232576,0.37470394172359295,0.25,0.20984241145078225,0.5475257504379043,29,middle,1.0
447,All,0.0,1,0.43885206605560273,0.4264652319612842,0.2,0.1796012248522853,0.5300937078566464,29,late,
448,Training,0.0,1,0.45061374885351996,0.43758872504154533,0.203125,0.1766753198457367,0.5420613820368713,29,late,
449,Test,0.0,1,0.391805334863934,0.3819712596402396,0.1875,0.19130484487847968,0.48222301113574717,29,late,1.0
450,All,0.0,1,0.47596368229532493,0.4579937220077722,0.14,0.13430091236652686,0.550765202944781,30,interleaved,
451,Training,0.0,1,0.4832063415617965,0.4670056540494366,0.11875,0.12314250756664769,0.5534837745187074,30,interleaved,
452,Test,0.0,1,0.44699304522943883,0.42194599384111464,0.225,0.17893453156604364,0.5398909166490754,30,interleaved,1.0
453,All,0.0,1,0.42682704943214445,0.4065043806851568,0.1475,0.1616251061293651,0.5511235101526547,30,blocked,
454,Training,0.0,1,0.43147829576712743,0.4186171419007071,0.1375,0.15056591158970462,0.5399720620789686,30,blocked,
455,Test,0.0,1,0.4082220640922124,0.3580533358229556,0.1875,0.20586188428800675,0.5957293024473989,30,blocked,1.0
456,All,0.0,1,0.4449093046246572,0.45268709922934336,0.2025,0.17572709455713942,0.5315142377071048,30,early,
457,Training,0.0,1,0.45575250080519775,0.4682915072278114,0.175,0.15575487515012526,0.5242486716005953,30,early,
458,Test,0.0,1,0.40153651990249534,0.39026946723547146,0.3125,0.25561597218519594,0.5605765021331431,30,early,1.0
459,All,0.0,1,0.45099809407171804,0.4396195465299774,0.18,0.1701967871850863,0.5038403039051683,30,middle,
460,Training,0.0,1,0.4638426333973269,0.45490518308444516,0.184375,0.1671364504594895,0.5091376620022634,30,middle,
461,Test,0.0,1,0.39961993676928254,0.37847700031210635,0.1625,0.18243813408747347,0.48265087151678737,30,middle,1.0
462,All,0.0,1,0.44227729083716877,0.4326917385398129,0.2125,0.17680805449387482,0.5024433522785159,30,late,
463,Training,0.0,1,0.4486699349080214,0.4409600561964712,0.203125,0.171005651901027,0.504631828822028,30,late,
464,Test,0.0,1,0.4167067145537584,0.39961846791317995,0.25,0.20001766486526612,0.49368944610446813,30,late,1.0
465,All,0.0,1,0.48309718123288387,0.42972281190721195,0.1875,0.17927371924117452,0.5133529479193746,31,interleaved,
466,Training,0.0,1,0.4843831055473508,0.43779575573400675,0.196875,0.18660166227224742,0.5155490830291365,31,interleaved,
467,Test,0.0,1,0.47795348397501625,0.39743103660003315,0.15,0.149961947116883,0.5045684074803269,31,interleaved,1.0
468,All,0.0,1,0.45942700441159007,0.4490342467562446,0.105,0.1258620538656679,0.5121229282466768,31,blocked,
469,Training,0.0,1,0.46880666047594843,0.46299964021692885,0.06875,0.10431601207822394,0.49341427636902696,31,blocked,
470,Test,0.0,1,0.42190838015415666,0.3931726729135073,0.25,0.21204622101544374,0.586957535757276,31,blocked,1.0
471,All,0.0,1,0.4950181082896313,0.4984001945492325,0.215,0.19670445223582866,0.5034948789748803,31,early,
472,Training,0.0,1,0.49966341170943407,0.5088871380411368,0.1875,0.17345231865893007,0.5096552794030974,31,early,
473,Test,0.0,1,0.47643689461042016,0.4564524205816152,0.325,0.28971298654342326,0.4788532772620117,31,early,1.0
