,Trials,adjRand,nClusters,pe,pe (probes),verb decoder Accuracy,verb decoder Accuracy Prob,verb 2 AFC decoder Prob,batch,Condition,cluster re-use
715,Training,0.0,1,0.5064368744103782,0.5160993016752367,0.078125,0.0963312952836598,0.5422606174785318,47,middle,
716,Test,0.0,1,0.4639180251102809,0.46758402342179195,0.15,0.15385218683602192,0.47875298644001374,47,middle,1.0
717,All,0.0,1,0.4613940334382404,0.47245259944792345,0.1075,0.12033927395384236,0.5389858143227545,47,late,
718,Training,0.0,1,0.4683148654270022,0.4801727232570453,0.090625,0.11190338295695164,0.5331611400184185,47,late,
719,Test,0.0,1,0.43371070548319296,0.4415721042114361,0.175,0.1540828379414052,0.5622845115400985,47,late,1.0
720,All,0.0,1,0.4474587713151743,0.43043827442976,0.105,0.11617749163521816,0.5061027457323721,48,interleaved,
721,Training,0.0,1,0.4571008284850022,0.44034769952062797,0.09375,0.11066598842549331,0.5003433295226155,48,interleaved,
722,Test,0.0,1,0.4088905426358629,0.39080057406628815,0.15,0.13822350447411763,0.5291404105713984,48,interleaved,1.0
723,All,0.0,1,0.4859733027202325,0.44559343082149916,0.24,0.20302666423190388,0.547578019974694,48,blocked,
724,Training,0.0,1,0.4976552106670674,0.4564081909470693,0.234375,0.2008655796045098,0.5396325017132341,48,blocked,
725,Test,0.0,1,0.43924567093289296,0.40233439031921847,0.2625,0.21167100274148018,0.5793600930205337,48,blocked,1.0
726,All,0.0,1,0.4622546120200392,0.49174894534137825,0.0125,0.05749981187373354,0.5129211802675112,48,early,
727,Training,0.0,1,0.46954010799293683,0.500328593639567,0.003125,0.04808008892442045,0.5014173636470506,48,early,
728,Test,0.0,1,0.4331126281284488,0.457430352148623,0.05,0.0951787036709859,0.5589364467493539,48,early,1.0
729,All,0.0,1,0.4717541099282315,0.4772762123112756,0.16,0.13374062410667115,0.5101682752784782,48,middle,
730,Training,0.0,1,0.48138247921448385,0.4874059052400089,0.15,0.12890644433318427,0.5006566906656598,48,middle,
731,Test,0.0,1,0.4332406327832222,0.4367574405963427,0.2,0.1530773432006188,0.5482146137297524,48,middle,1.0
732,All,0.0,1,0.4619687914058378,0.43440820166888316,0.1475,0.13402496512244721,0.5265790922058458,48,late,
733,Training,0.0,1,0.46964952659555026,0.44237584541129565,0.13125,0.12291554528518538,0.5116175939854134,48,late,
734,Test,0.0,1,0.43124585064698784,0.4025376266992337,0.2125,0.17846264447149454,0.5864250850875752,48,late,1.0
735,All,0.0,1,0.5089155532573006,0.4933244511396539,0.175,0.13327114134946125,0.5114223116631265,49,interleaved,
736,Training,0.0,1,0.5174294108421803,0.49739260709696165,0.171875,0.1318435551510706,0.5227855401315584,49,interleaved,
737,Test,0.0,1,0.474860122917782,0.4770518273104235,0.1875,0.1389814861430239,0.46596939778939817,49,interleaved,1.0
738,All,0.0,1,0.5263680322832385,0.5440827650569959,0.06,0.0776689887846507,0.48653757782980206,49,blocked,
739,Training,0.0,1,0.531453680497973,0.5510790817600484,0.046875,0.07262953985939384,0.4947840531742628,49,blocked,
740,Test,0.0,1,0.5060254394243004,0.5160974982447863,0.1125,0.0978267844856781,0.4535516764519588,49,blocked,1.0
741,All,0.0,1,0.4646964484084733,0.4495571346312788,0.165,0.14547913738758106,0.4827989718266484,49,early,
742,Training,0.0,1,0.46619295335355937,0.4514986632973767,0.15625,0.1435644068009417,0.5007576370121704,49,early,
743,Test,0.0,1,0.458710428628129,0.44179101996688697,0.2,0.15313805973413838,0.41096431108456066,49,early,1.0
744,All,0.0,1,0.4780641313768696,0.47183307448536815,0.18,0.1502401778705657,0.4768493374160558,49,middle,
745,Training,0.0,1,0.4865111877783051,0.4807364284213104,0.184375,0.15014106640254182,0.48107538090448576,49,middle,
746,Test,0.0,1,0.4442759057711274,0.43621965874159907,0.1625,0.1506366237426612,0.4599451634623353,49,middle,1.0
747,All,0.0,1,0.4823215420129871,0.5024487593070461,0.1025,0.10564177486463251,0.5160077850820819,49,late,
748,Training,0.0,1,0.4911452706926996,0.5138911660872034,0.103125,0.10169892456589254,0.5205789972365255,49,late,
749,Test,0.0,1,0.4470266272941369,0.4566791321864173,0.1,0.12141317605959243,0.49772293646430743,49,late,1.0
